t,x,v,a,id,lane,oldLane,pos,event,Vehicle
220,1685.44,33.54581308255292,0.004761448247211798,56,3,-1,1685.44,timer,car
220,1682.51,33.77729222282992,0.009775285274759507,356,6,-1,1682.51,timer,car
220,1626.96,33.513265956539335,0.004102446131431585,657,0,-1,1626.96,timer,HGV
220,1592.21,33.33630401960491,6.994718987165784e-05,57,3,-1,1592.21,timer,car
220,1591.02,33.94820799202374,0.01480205442307079,357,6,-1,1591.02,timer,HGV
220,1523.81,33.40684025027873,0.001848718430782717,658,0,-1,1523.81,timer,car
220,1503.09,33.394711166931785,0.001530764635603306,58,3,-1,1503.09,timer,car
220,1506.09,33.606068989827236,0.006930142852472918,358,6,-1,1506.09,timer,electric car
220,1445.73,33.58635181340006,0.006645831088120133,659,0,-1,1445.73,timer,electric car
220,1402.33,33.53937092213585,0.005568636244720962,59,3,-1,1402.33,timer,car
220,1395.28,33.39741301299613,0.0017668433510017233,359,6,-1,1395.28,timer,car
220,1335.92,33.50520976778813,0.0049186947105678384,660,0,-1,1335.92,timer,HGV
220,1300.03,33.565405759808094,0.007063448191143042,60,3,-1,1300.03,timer,car
220,1275.98,33.750139630154656,0.012185760890424065,360,6,-1,1275.98,timer,HGV
220,1209.36,33.52827257904765,0.006394650566429704,661,0,-1,1209.36,timer,HGV
220,1175.54,33.34606068778757,0.00041871264892842,61,3,-1,1175.54,timer,car
220,1177.36,33.588160574871395,0.008605567139972863,361,6,-1,1177.36,timer,car
220,1108.97,33.420584917981216,0.0031214927048260404,662,0,-1,1108.97,timer,car
220,1088.3,33.5521753657061,0.0075699842503682765,62,3,-1,1088.3,timer,car
220,1064.36,33.370355444266394,0.0013630875881138818,362,6,-1,1064.36,timer,car
220,1016.9,33.77688482494975,0.017071094082588327,663,0,-1,1016.9,timer,HGV
220,977.81,33.523650655565746,0.008223733938019648,63,3,-1,977.81,timer,car
220,941.65,33.4095117590376,0.003283163641729381,363,6,-1,941.65,timer,car
220,916.16,33.39626609977738,0.002932098765432064,664,0,-1,916.16,timer,car
220,896.17,33.33874814389713,0.00025653358986689494,64,3,-1,896.17,timer,car
220,867.1,33.396948907108495,0.0029319191135256314,364,6,-1,867.1,timer,car
220,821.23,33.33718470761434,0.00019391118867557555,665,0,-1,821.23,timer,car
220,789.67,33.355228653759646,0.001151204795363392,65,3,-1,789.67,timer,car
220,784.52,33.41763986471443,0.0046882325363337505,365,6,-1,784.52,timer,car
220,727.36,33.60360511907475,0.015280058383506667,666,0,-1,727.36,timer,car
220,705.74,33.347168857492235,0.0008810274135068212,66,3,-1,705.74,timer,car
220,669.72,33.357429804334174,0.00163296504759919,366,6,-1,669.72,timer,car
220,640.15,33.35200887894872,0.0012812812812812255,667,0,-1,640.15,timer,car
220,588.6,33.37647420112255,0.0036298223635604235,67,3,-1,588.6,timer,car
220,553.73,33.37995259428306,0.004168375017083501,367,6,-1,553.73,timer,HGV
220,549.2,33.368410848202394,0.0031303858464352312,668,0,-1,549.2,timer,car
220,461.72,33.36431962596603,0.00382919844257806,68,3,-1,461.72,timer,car
220,447.73,33.39387178299612,0.007393257632035078,368,6,-1,447.73,timer,car
220,441.03,33.42522547881059,0.011812363834422654,669,0,-1,441.03,timer,car
220,372.73,33.36884146443758,0.00635329922633953,69,3,-1,372.73,timer,car
220,363.71,33.35034225442741,0.003118215754152816,369,6,-1,363.71,timer,electric car
220,341.51,33.33747388983444,0.0006571844341172631,670,0,-1,341.51,timer,HGV
220,267.38,33.344415472638815,0.0027633626684528943,370,6,-1,267.38,timer,HGV
220,264.62,33.37364212729831,0.010159238282154955,671,0,-1,264.62,timer,electric car
220,258.28,33.34500640688124,0.0030131889984930504,70,3,-1,258.28,timer,car
220,181.63,33.34107861305746,0.002843022646899878,672,0,-1,181.63,timer,car
220,171.06,33.33475954998131,0.0005557773552622602,71,3,-1,171.06,timer,car
220,149.36,33.338297330689834,0.0022155546475573005,371,6,-1,149.36,timer,HGV
220,79.63,33.33399200406405,0.0005513824953381303,72,3,-1,79.63,timer,car
220,65.37,33.33469259250983,0.0013861153738136582,673,0,-1,65.37,timer,HGV
220,30.13,33.33371657220975,0.0008479847780885372,372,6,-1,30.13,timer,electric car
220.0101296952746,0,33.333333333333336,0,73,-1,-1,0,start,car
220.0101296952746,0,33.333333333333336,0,73,3,-1,0,enter lane,car
220.84752573279434,0,33.333333333333336,0,674,-1,-1,0,start,HGV
220.84752573279434,0,33.333333333333336,0,674,0,-1,0,enter lane,HGV
221,3023.05,33.41207811715677,0.0009223783170143252,43,5,-1,1023.05,leave lane,car
221,3023.05,33.41207811715677,0.0009223783170143252,43,-1,-1,1023.05,end,car
221,3014.64,34.43948068761445,0.0012584621590255298,643,2,-1,1014.64,leave lane,HGV
221,3014.64,34.43948068761445,0.0012584621590255298,643,-1,-1,1014.64,end,HGV
221,2928.11,33.753285874727915,0.005112255112255112,44,5,-1,928.11,timer,car
221,2923.8,34.185060414780864,0.01048474945533766,644,2,-1,923.8,timer,electric car
221,2819.17,33.79838133262612,-0.006439132176186315,45,5,-1,819.17,timer,car
221,2819.95,34.033017103641036,0.008900373241458452,645,2,-1,819.95,timer,electric car
221,2708.07,33.92094922581083,0.007793507793507793,646,2,-1,708.07,timer,car
221,2690.85,33.61832464140705,0.0038047138047137895,46,5,-1,690.85,timer,car
221,2622.95,33.59752059963821,-0.003677293275672906,47,5,-1,622.95,timer,car
221,2579.26,33.64224355872215,0.004324288638014135,647,2,-1,579.26,timer,HGV
221,2536.65,33.77609270188866,0.006299757701626813,48,5,-1,536.65,timer,car
221,2509.71,33.450928407160866,-0.005096769234667266,648,2,-1,509.71,timer,HGV
221,2434.33,33.880340734644136,0.00811217560474248,49,5,-1,434.33,timer,car
221,2370.54,33.4403442540646,0.0016373579591970166,649,2,-1,370.54,timer,car
221,2323.4,33.595189658586726,0.004111657190581693,50,5,-1,323.4,timer,car
221,2292.2,33.4987013962102,0.0025858296534987646,650,2,-1,292.2,timer,electric car
221,2225.57,33.70125052559772,0.005937551901677461,51,5,-1,225.57,timer,car
221,2207.77,33.5769061146898,0.004015230183454446,651,2,-1,207.77,timer,electric car
221,2113.56,33.53502694914221,0.0034592968603120683,652,2,-1,113.56,timer,HGV
221,2118.15,33.91043083101154,0.009989096408849483,52,5,-1,118.15,timer,car
221,2029.71,33.56381534491715,0.0041510109142959,653,1,-1,329.71,leave lane,car
221,2029.71,33.56381534491715,0.0041510109142959,653,2,-1,29.70999999999998,enter lane,car
221,2029.71,33.56381534491715,0.0041510109142959,653,2,-1,29.70999999999998,timer,car
221,2028.65,33.77205617833573,0.008001828989483274,53,4,-1,328.65,leave lane,car
221,2028.65,33.77205617833573,0.008001828989483274,53,5,-1,28.649999999999977,enter lane,car
221,2028.65,33.77205617833573,0.008001828989483274,53,5,-1,28.649999999999977,timer,car
221,1982.16,33.86671458385427,0.00975775317126977,353,7,-1,282.16,timer,car
221,1950.32,33.558486650965364,0.00423789173789168,654,1,-1,250.32,timer,electric car
221,1916.24,33.66219751866218,0.006180526728471917,54,4,-1,216.24,timer,car
221,1889.86,33.72910907949122,0.007616656204226767,354,7,-1,189.86,timer,HGV
221,1847.64,33.73454193969583,0.007980145093547142,655,1,-1,147.64,timer,car
221,1812.61,33.413440648464736,0.0016247553635389518,55,4,-1,112.61,timer,car
221,1805.11,33.880434240100776,0.011054532793663195,355,7,-1,105.11,timer,HGV
221,1744.95,33.461076934031745,0.0026748971193414997,656,1,-1,44.95,timer,car
221,1718.99,33.55057453080013,0.004761448247211798,56,3,-1,1718.99,leave lane,car
221,1718.99,33.55057453080013,0.004761448247211798,56,4,-1,18.99000000000001,enter lane,car
221,1718.99,33.55057453080013,0.004761448247211798,56,4,-1,18.99000000000001,timer,car
221,1716.29,33.78706750810468,0.009775285274759507,356,6,-1,1716.29,leave lane,car
221,1716.29,33.78706750810468,0.009775285274759507,356,7,-1,16.289999999999964,enter lane,car
221,1716.29,33.78706750810468,0.009775285274759507,356,7,-1,16.289999999999964,timer,car
221,1660.47,33.51736840267077,0.004102446131431585,657,0,-1,1660.47,timer,HGV
221,1625.55,33.33637396679478,6.994718987165784e-05,57,3,-1,1625.55,timer,car
221,1624.98,33.96301004644681,0.01480205442307079,357,6,-1,1624.98,timer,HGV
221,1557.21,33.408688968709505,0.001848718430782717,658,0,-1,1557.21,timer,car
221,1536.49,33.39624193156739,0.001530764635603306,58,3,-1,1536.49,timer,car
221,1539.7,33.61299913267971,0.006930142852472918,358,6,-1,1539.7,timer,electric car
221,1479.32,33.59299764448818,0.006645831088120133,659,0,-1,1479.32,timer,electric car
221,1435.87,33.54493955838058,0.005568636244720962,59,3,-1,1435.87,timer,car
221,1428.68,33.39917985634713,0.0017668433510017233,359,6,-1,1428.68,timer,car
221,1369.43,33.5101284624987,0.0049186947105678384,660,0,-1,1369.43,timer,HGV
221,1333.6,33.57246920799924,0.007063448191143042,60,3,-1,1333.6,timer,car
221,1309.74,33.76232539104508,0.012185760890424065,360,6,-1,1309.74,timer,HGV
221,1242.89,33.53466722961408,0.006394650566429704,661,0,-1,1242.89,timer,HGV
221,1208.89,33.3464794004365,0.00041871264892842,61,3,-1,1208.89,timer,car
221,1210.95,33.59676614201137,0.008605567139972863,361,6,-1,1210.95,timer,car
221,1142.4,33.423706410686044,0.0031214927048260404,662,0,-1,1142.4,timer,car
221,1121.86,33.559745349956465,0.0075699842503682765,62,3,-1,1121.86,timer,car
221,1097.73,33.371718531854505,0.0013630875881138818,362,6,-1,1097.73,timer,car
221,1050.68,33.793955919032335,0.017071094082588327,663,0,-1,1050.68,timer,HGV
221,1011.34,33.53187438950377,0.008223733938019648,63,3,-1,1011.34,timer,car
221,975.06,33.41279492267933,0.003283163641729381,363,6,-1,975.06,timer,car
221,949.56,33.39919819854281,0.002932098765432064,664,0,-1,949.56,timer,car
221,929.51,33.33900467748699,0.00025653358986689494,64,3,-1,929.51,timer,car
221,900.5,33.399880826222024,0.0029319191135256314,364,6,-1,900.5,timer,car
221,854.56,33.337378618803015,0.00019391118867557555,665,0,-1,854.56,timer,car
221,823.03,33.35637985855501,0.001151204795363392,65,3,-1,823.03,timer,car
221,817.94,33.42232809725076,0.0046882325363337505,365,6,-1,817.94,timer,car
221,760.98,33.61888517745825,0.015280058383506667,666,0,-1,760.98,timer,car
221,739.09,33.34804988490575,0.0008810274135068212,66,3,-1,739.09,timer,car
221,703.08,33.35906276938177,0.00163296504759919,366,6,-1,703.08,timer,car
221,673.51,33.35329016023,0.0012812812812812255,667,0,-1,673.51,timer,car
221,621.98,33.380104023486105,0.0036298223635604235,67,3,-1,621.98,timer,car
221,587.11,33.38412096930014,0.004168375017083501,367,6,-1,587.11,timer,HGV
221,582.57,33.371541234048834,0.0031303858464352312,668,0,-1,582.57,timer,car
221,495.09,33.36814882440861,0.00382919844257806,68,3,-1,495.09,timer,car
221,481.13,33.401265040628154,0.007393257632035078,368,6,-1,481.13,timer,car
221,474.46,33.43703784264501,0.011812363834422654,669,0,-1,474.46,timer,car
221,406.11,33.375405657085764,0.006633025484782114,69,3,-1,406.11,timer,car
221,397.07,33.35357189612701,0.0032698782698782633,369,6,-1,397.07,timer,electric car
221,374.84,33.33813107426856,0.0006571844341172631,670,0,-1,374.84,timer,HGV
221,300.73,33.347351098374595,0.003107888803113901,370,6,-1,300.73,timer,HGV
221,297.99,33.38393967815525,0.010305958132045032,671,0,-1,297.99,timer,electric car
221,291.63,33.34821404569416,0.003402088627342613,70,3,-1,291.63,timer,car
221,214.97,33.34418252937311,0.003364809984393498,672,0,-1,214.97,timer,car
221,204.4,33.33536947206786,0.0006640668178270711,71,3,-1,204.4,timer,car
221,182.7,33.340760099530094,0.0027099830329677848,371,6,-1,182.7,timer,HGV
221,112.97,33.33465877906204,0.0007821675006428894,72,3,-1,112.97,timer,car
221,98.7,33.33643208343239,0.002092866471305316,673,0,-1,98.7,timer,HGV
221,63.46,33.335033636606404,0.001786144015215477,372,6,-1,63.46,timer,electric car
221,33.0,33.33376961554749,0.0008814936907764764,73,3,-1,33.0,timer,car
221,5.08,33.333338970660726,7.394463985981183e-05,674,0,-1,5.08,timer,HGV
222,2961.87,33.75839812984017,0.005112255112255112,44,5,-1,961.87,timer,car
222,2957.99,34.1955451642362,0.01048474945533766,644,2,-1,957.99,timer,electric car
222,2852.97,33.791462725669355,-0.007398081737357203,45,5,-1,852.97,timer,car
222,2853.99,34.041917476882496,0.008900373241458452,645,2,-1,853.99,timer,electric car
222,2741.99,33.92874273360434,0.007793507793507793,646,2,-1,741.99,timer,car
222,2724.47,33.62212935521176,0.0038047138047137895,46,5,-1,724.47,timer,car
222,2656.55,33.59327744693672,-0.004809012127307676,47,5,-1,656.55,timer,car
222,2612.9,33.64656784736017,0.004324288638014135,647,2,-1,612.9,timer,HGV
222,2570.43,33.782392459590284,0.006299757701626813,48,5,-1,570.43,timer,car
222,2543.16,33.4458316379262,-0.005096769234667266,648,2,-1,543.16,timer,HGV
222,2468.21,33.88845291024888,0.00811217560474248,49,5,-1,468.21,timer,car
222,2403.98,33.441981612023795,0.0016373579591970166,649,2,-1,403.98,timer,car
222,2357.0,33.59930131577731,0.004111657190581693,50,5,-1,357.0,timer,car
222,2325.7,33.5012872258637,0.0025858296534987646,650,2,-1,325.7,timer,electric car
222,2259.27,33.707188077499396,0.005937551901677461,51,5,-1,259.27,timer,car
222,2241.35,33.58092134487325,0.004015230183454446,651,2,-1,241.35,timer,electric car
222,2147.1,33.53848624600252,0.0034592968603120683,652,2,-1,147.1,timer,HGV
222,2152.07,33.92041992742039,0.009989096408849483,52,5,-1,152.07,timer,car
222,2063.28,33.56796635583145,0.0041510109142959,653,2,-1,63.28,timer,car
222,2062.43,33.780058007325216,0.008001828989483274,53,5,-1,62.43,timer,car
222,2016.03,33.87647233702554,0.00975775317126977,353,7,-1,316.03,leave lane,car
222,2016.03,33.87647233702554,0.00975775317126977,353,-1,-1,316.03,end,car
222,1983.88,33.56272454270326,0.00423789173789168,654,1,-1,283.88,timer,electric car
222,1949.91,33.668378045390654,0.006180526728471917,54,4,-1,249.91,timer,car
222,1923.59,33.736725735695444,0.007616656204226767,354,7,-1,223.59,timer,HGV
222,1881.38,33.74252208478938,0.007980145093547142,655,1,-1,181.38,timer,car
222,1846.02,33.41506540382827,0.0016247553635389518,55,4,-1,146.02,timer,car
222,1839.0,33.89148877289444,0.011054532793663195,355,7,-1,139.0,timer,HGV
222,1778.41,33.463751831151086,0.0026748971193414997,656,1,-1,78.41,timer,car
222,1752.54,33.555335979047335,0.004761448247211798,56,4,-1,52.54,timer,car
222,1750.08,33.79684279337943,0.009775285274759507,356,7,-1,50.08,timer,car
222,1693.99,33.5214708488022,0.004102446131431585,657,0,-1,1693.99,timer,HGV
222,1658.89,33.33644391398465,6.994718987165784e-05,57,3,-1,1658.89,timer,car
222,1658.95,33.97781210086988,0.01480205442307079,357,6,-1,1658.95,timer,HGV
222,1590.62,33.41053768714029,0.001848718430782717,658,0,-1,1590.62,timer,car
222,1569.89,33.39777269620299,0.001530764635603306,58,3,-1,1569.89,timer,car
222,1573.32,33.619929275532186,0.006930142852472918,358,6,-1,1573.32,timer,electric car
222,1512.92,33.5996434755763,0.006645831088120133,659,0,-1,1512.92,timer,electric car
222,1469.42,33.550508194625294,0.005568636244720962,59,3,-1,1469.42,timer,car
222,1462.08,33.40094669969813,0.0017668433510017233,359,6,-1,1462.08,timer,car
222,1402.94,33.51504715720927,0.0049186947105678384,660,0,-1,1402.94,timer,HGV
222,1367.18,33.57953265619038,0.007063448191143042,60,3,-1,1367.18,timer,car
222,1343.51,33.774511151935506,0.012185760890424065,360,6,-1,1343.51,timer,HGV
222,1276.43,33.54106188018051,0.006394650566429704,661,0,-1,1276.43,timer,HGV
222,1242.24,33.34689811308543,0.00041871264892842,61,3,-1,1242.24,timer,car
222,1244.55,33.60537170915134,0.008605567139972863,361,6,-1,1244.55,timer,car
222,1175.83,33.42682790339087,0.0031214927048260404,662,0,-1,1175.83,timer,car
222,1155.42,33.56731533420683,0.0075699842503682765,62,3,-1,1155.42,timer,car
222,1131.1,33.373081619442615,0.0013630875881138818,362,6,-1,1131.1,timer,car
222,1084.48,33.81102701311492,0.017071094082588327,663,0,-1,1084.48,timer,HGV
222,1044.88,33.54009812344179,0.008223733938019648,63,3,-1,1044.88,timer,car
222,1008.47,33.416078086321065,0.003283163641729381,363,6,-1,1008.47,timer,car
222,982.96,33.40213029730825,0.002932098765432064,664,0,-1,982.96,timer,car
222,962.85,33.33926121107686,0.00025653358986689494,64,3,-1,962.85,timer,car
222,933.9,33.40281274533555,0.0029319191135256314,364,6,-1,933.9,timer,car
222,887.9,33.33757252999169,0.00019391118867557555,665,0,-1,887.9,timer,car
222,856.39,33.35753106335037,0.001151204795363392,65,3,-1,856.39,timer,car
222,851.36,33.427016329787094,0.0046882325363337505,365,6,-1,851.36,timer,car
222,794.61,33.63416523584176,0.015280058383506667,666,0,-1,794.61,timer,car
222,772.44,33.348930912319254,0.0008810274135068212,66,3,-1,772.44,timer,car
222,736.44,33.36069573442937,0.00163296504759919,366,6,-1,736.44,timer,car
222,706.86,33.35457144151128,0.0012812812812812255,667,0,-1,706.86,timer,car
222,655.36,33.38373384584966,0.0036298223635604235,67,3,-1,655.36,timer,car
222,620.5,33.38828934431722,0.004168375017083501,367,6,-1,620.5,timer,HGV
222,615.94,33.37467161989527,0.0031303858464352312,668,0,-1,615.94,timer,car
222,528.46,33.37197802285119,0.00382919844257806,68,3,-1,528.46,timer,car
222,514.53,33.408658298260185,0.007393257632035078,368,6,-1,514.53,timer,car
222,507.9,33.448850206479435,0.011812363834422654,669,0,-1,507.9,timer,car
222,439.49,33.382038682570546,0.006633025484782114,69,3,-1,439.49,timer,car
222,430.43,33.356841774396884,0.0032698782698782633,369,6,-1,430.43,timer,electric car
222,408.18,33.33878825870268,0.0006571844341172631,670,0,-1,408.18,timer,HGV
222,334.08,33.35063125024504,0.0034524149377749076,370,6,-1,334.08,timer,HGV
222,331.38,33.394245636287295,0.010305958132045032,671,0,-1,331.38,timer,electric car
222,324.98,33.35171585112594,0.003519541641088542,70,3,-1,324.98,timer,car
222,248.32,33.34780823302624,0.003886597321887118,672,0,-1,248.32,timer,car
222,237.74,33.33608768361697,0.000772356280391882,71,3,-1,237.74,timer,car
222,216.04,33.34371729675576,0.0032044114183782694,371,6,-1,216.04,timer,HGV
222,146.31,33.335556339065334,0.0010129525059476485,72,3,-1,146.31,timer,car
222,132.04,33.33887832545245,0.0027996175687969743,673,0,-1,132.04,timer,HGV
222,96.8,33.33728886024018,0.002724303252342417,372,6,-1,96.8,timer,electric car
222,66.33,33.33509636640305,0.0017720080203491887,73,3,-1,66.33,timer,car
222,38.41,33.333655397659136,0.0005589093569557996,674,0,-1,38.41,timer,HGV
222.51754852516476,0,33.333333333333336,0,373,-1,-1,0,start,car
222.51754852516476,0,33.333333333333336,0,373,6,-1,0,enter lane,car
222.93507431470576,0,33.333333333333336,0,74,-1,-1,0,start,car
222.93507431470576,0,33.333333333333336,0,74,3,-1,0,enter lane,car
223,2995.63,33.76351038495242,0.005112255112255112,44,5,-1,995.63,timer,car
223,2992.19,34.20602991369154,0.01048474945533766,644,2,-1,992.19,timer,electric car
223,2886.76,33.783585169151415,-0.00835703129852809,45,5,-1,886.76,timer,car
223,2888.04,34.050817850123956,0.008900373241458452,645,2,-1,888.04,timer,electric car
223,2775.92,33.936536241397846,0.007793507793507793,646,2,-1,775.92,timer,car
223,2758.09,33.62593406901647,0.0038047138047137895,46,5,-1,758.09,timer,car
223,2690.14,33.58790257538359,-0.005940730978942446,47,5,-1,690.14,timer,car
223,2646.55,33.650892135998184,0.004324288638014135,647,2,-1,646.55,timer,HGV
223,2604.22,33.78869221729191,0.006299757701626813,48,5,-1,604.22,timer,car
223,2576.6,33.44073486869153,-0.005096769234667266,648,2,-1,576.6,timer,HGV
223,2502.1,33.896565085853624,0.00811217560474248,49,5,-1,502.1,timer,car
223,2437.42,33.44361896998299,0.0016373579591970166,649,2,-1,437.42,timer,car
223,2390.6,33.603412972967895,0.004111657190581693,50,5,-1,390.6,timer,car
223,2359.2,33.5038730555172,0.0025858296534987646,650,2,-1,359.2,timer,electric car
223,2292.98,33.71312562940107,0.005937551901677461,51,5,-1,292.98,timer,car
223,2274.93,33.58493657505671,0.004015230183454446,651,2,-1,274.93,timer,electric car
223,2180.64,33.541945542862834,0.0034592968603120683,652,2,-1,180.64,timer,HGV
223,2186.0,33.93040902382924,0.009989096408849483,52,5,-1,186.0,timer,car
223,2096.85,33.57211736674575,0.0041510109142959,653,2,-1,96.85,timer,car
223,2096.21,33.7880598363147,0.008001828989483274,53,5,-1,96.21,timer,car
223,2017.44,33.56696243444115,0.00423789173789168,654,1,-1,317.44,leave lane,electric car
223,2017.44,33.56696243444115,0.00423789173789168,654,2,-1,17.439999999999998,enter lane,electric car
223,2017.44,33.56696243444115,0.00423789173789168,654,2,-1,17.439999999999998,timer,electric car
223,1983.58,33.674558572119125,0.006180526728471917,54,4,-1,283.58,timer,car
223,1957.33,33.74434239189967,0.007616656204226767,354,7,-1,257.33,timer,HGV
223,1915.13,33.750502229882926,0.007980145093547142,655,1,-1,215.13,timer,car
223,1879.44,33.41669015919181,0.0016247553635389518,55,4,-1,179.44,timer,car
223,1872.9,33.902543305688106,0.011054532793663195,355,7,-1,172.9,timer,HGV
223,1811.88,33.46642672827043,0.0026748971193414997,656,1,-1,111.88,timer,car
223,1786.1,33.560097427294544,0.004761448247211798,56,4,-1,86.1,timer,car
223,1783.88,33.80661807865419,0.009775285274759507,356,7,-1,83.88,timer,car
223,1727.51,33.525573294933636,0.004102446131431585,657,0,-1,1727.51,leave lane,HGV
223,1727.51,33.525573294933636,0.004102446131431585,657,1,-1,27.50999999999999,enter lane,HGV
223,1727.51,33.525573294933636,0.004102446131431585,657,1,-1,27.50999999999999,timer,HGV
223,1692.22,33.336513861174524,6.994718987165784e-05,57,3,-1,1692.22,timer,car
223,1692.94,33.99261415529295,0.01480205442307079,357,6,-1,1692.94,timer,HGV
223,1624.03,33.41238640557108,0.001848718430782717,658,0,-1,1624.03,timer,car
223,1603.29,33.399303460838595,0.001530764635603306,58,3,-1,1603.29,timer,car
223,1606.94,33.626859418384655,0.006930142852472918,358,6,-1,1606.94,timer,electric car
223,1546.52,33.60628930666442,0.006645831088120133,659,0,-1,1546.52,timer,electric car
223,1502.97,33.55607683087001,0.005568636244720962,59,3,-1,1502.97,timer,car
223,1495.48,33.40271354304913,0.0017668433510017233,359,6,-1,1495.48,timer,car
223,1436.46,33.519965851919835,0.0049186947105678384,660,0,-1,1436.46,timer,HGV
223,1400.76,33.58659610438152,0.007063448191143042,60,3,-1,1400.76,timer,car
223,1377.29,33.78669691282593,0.012185760890424065,360,6,-1,1377.29,timer,HGV
223,1309.97,33.547456530746935,0.006394650566429704,661,0,-1,1309.97,timer,HGV
223,1275.59,33.34731682573436,0.00041871264892842,61,3,-1,1275.59,timer,car
223,1278.16,33.613977276291315,0.008605567139972863,361,6,-1,1278.16,timer,car
223,1209.26,33.4299493960957,0.0031214927048260404,662,0,-1,1209.26,timer,car
223,1188.99,33.5748853184572,0.0075699842503682765,62,3,-1,1188.99,timer,car
223,1164.47,33.374444707030726,0.0013630875881138818,362,6,-1,1164.47,timer,car
223,1118.3,33.82809810719751,0.017071094082588327,663,0,-1,1118.3,timer,HGV
223,1078.43,33.54832185737981,0.008223733938019648,63,3,-1,1078.43,timer,car
223,1041.88,33.4193612499628,0.003283163641729381,363,6,-1,1041.88,timer,car
223,1016.36,33.40506239607368,0.002932098765432064,664,0,-1,1016.36,timer,car
223,996.18,33.33951774466672,0.00025653358986689494,64,3,-1,996.18,timer,car
223,967.31,33.40574466444908,0.0029319191135256314,364,6,-1,967.31,timer,car
223,921.24,33.337766441180364,0.00019391118867557555,665,0,-1,921.24,timer,car
223,889.75,33.358682268145735,0.001151204795363392,65,3,-1,889.75,timer,car
223,884.79,33.431704562323425,0.0046882325363337505,365,6,-1,884.79,timer,car
223,828.25,33.64944529422527,0.015280058383506667,666,0,-1,828.25,timer,car
223,805.79,33.34981193973276,0.0008810274135068212,66,3,-1,805.79,timer,car
223,769.81,33.36232869947697,0.00163296504759919,366,6,-1,769.81,timer,car
223,740.22,33.35585272279256,0.0012812812812812255,667,0,-1,740.22,timer,car
223,688.75,33.38736366821322,0.0036298223635604235,67,3,-1,688.75,timer,car
223,653.89,33.39245771933431,0.004168375017083501,367,6,-1,653.89,timer,HGV
223,649.32,33.3778020057417,0.0031303858464352312,668,0,-1,649.32,timer,car
223,561.84,33.37580722129377,0.00382919844257806,68,3,-1,561.84,timer,car
223,547.94,33.41605155589222,0.007393257632035078,368,6,-1,547.94,timer,car
223,541.35,33.46066257031386,0.011812363834422654,669,0,-1,541.35,timer,car
223,472.88,33.38867170805533,0.006633025484782114,69,3,-1,472.88,timer,car
223,463.78,33.36011165266676,0.0032698782698782633,369,6,-1,463.78,timer,electric car
223,441.52,33.339445443136796,0.0006571844341172631,670,0,-1,441.52,timer,HGV
223,367.44,33.35419375560439,0.0035899623231676905,370,6,-1,367.44,timer,HGV
223,364.78,33.40455159441934,0.010305958132045032,671,0,-1,364.78,timer,electric car
223,358.34,33.35523539276702,0.003519541641088542,70,3,-1,358.34,timer,car
223,281.67,33.351955724016875,0.004408384659380738,672,0,-1,281.67,timer,car
223,271.07,33.33691418462865,0.0008806457429566929,71,3,-1,271.07,timer,car
223,249.39,33.34716892236685,0.003698839803788754,371,6,-1,249.39,timer,HGV
223,179.64,33.33668468407393,0.0012437375112524078,72,3,-1,179.64,timer,car
223,165.38,33.342031318569994,0.0035063686662886325,673,0,-1,165.38,timer,HGV
223,130.13,33.34048224311108,0.0036624624894693565,372,6,-1,130.13,timer,electric car
223,99.66,33.33731363158819,0.0026625223499219014,73,3,-1,99.66,timer,car
223,71.74,33.33445678937464,0.0010438740740517875,674,0,-1,71.74,timer,HGV
223,16.08,33.333403878728724,0.00029244555803636767,373,6,-1,16.08,timer,car
223,2.16,33.33333359062851,7.92583632053355e-06,74,3,-1,2.16,timer,car
224,3029.4,33.76862264006467,0.005112255112255112,44,5,-1,1029.4,leave lane,car
224,3029.4,33.76862264006467,0.005112255112255112,44,-1,-1,1029.4,end,car
224,3026.4,34.216514663146874,0.01048474945533766,644,2,-1,1026.4,leave lane,electric car
224,3026.4,34.216514663146874,0.01048474945533766,644,-1,-1,1026.4,end,electric car
224,2920.54,33.7747486630723,-0.009315980859698978,45,5,-1,920.54,timer,car
224,2922.1,34.059718223365415,0.008900373241458452,645,2,-1,922.1,timer,electric car
224,2809.86,33.944329749191354,0.007793507793507793,646,2,-1,809.86,timer,car
224,2791.72,33.629738782821185,0.0038047138047137895,46,5,-1,791.72,timer,car
224,2723.72,33.581395984978826,-0.007072449830577216,47,5,-1,723.72,timer,car
224,2680.2,33.6552164246362,0.004324288638014135,647,2,-1,680.2,timer,HGV
224,2638.01,33.794991974993536,0.006299757701626813,48,5,-1,638.01,timer,car
224,2610.04,33.43563809945686,-0.005096769234667266,648,2,-1,610.04,timer,HGV
224,2536.0,33.90467726145837,0.00811217560474248,49,5,-1,536.0,timer,car
224,2470.86,33.44525632794219,0.0016373579591970166,649,2,-1,470.86,timer,car
224,2424.21,33.60752463015848,0.004111657190581693,50,5,-1,424.21,timer,car
224,2392.71,33.506458885170694,0.0025858296534987646,650,2,-1,392.71,timer,electric car
224,2326.7,33.719063181302744,0.005937551901677461,51,5,-1,326.7,timer,car
224,2308.52,33.588951805240164,0.004015230183454446,651,2,-1,308.52,timer,electric car
224,2214.18,33.54540483972315,0.0034592968603120683,652,2,-1,214.18,timer,HGV
